Date,Sector,Daily_Return,Rolling_30,Rolling_60,Rolling_90,Momentum,Relative_Strength,Volatility
2024-09-11,Metal,-1.397959822520367,-0.14749000471921955,,,,-0.15883548959867097,1.4716196024047945
2024-09-11,Pharma,-0.15672466117382378,0.2533474423812976,,,,0.24200195750184617,0.983134343028794
2024-09-11,Realty,-1.1648592621841147,-0.21154713105790351,,,,-0.22289261593735493,1.7400805217040278
2024-09-11,Banking,-0.5115837933021394,-0.028593326630631893,,,,-0.039938811510083314,0.9949850623136581
2024-09-11,NIFTY50,-0.4897963449619458,0.011345484879451417,,,,0.0,0.8435028063871604
2024-09-12,Auto,2.1362454942422504,-0.1071812448134224,,,,-0.16887372241425558,1.3016454034203468
2024-09-12,Energy,2.093874808564311,-0.11428208409633249,,,,-0.1759745616971657,1.154938569901908
2024-09-12,FMCG,1.150335155819615,0.18206775104027534,,,,0.12037527343944215,0.8783298354882301
2024-09-12,Infra,2.377802902431281,-0.04203100056731005,,,,-0.10372347816814323,1.0007594964175097
2024-09-12,IT,1.5981823139812557,0.19131787689749027,,,,0.1296253992966571,1.4692793984869545
2024-09-12,Media,0.3757792075738786,-0.09049121446003669,,,,-0.15218369206086987,1.501475484148305
2024-09-12,Metal,2.9092112312581353,-0.09101993491884636,,,,-0.15271241251967954,1.4716196024047945
2024-09-12,Pharma,0.900928559502634,0.24680445084003022,,,,0.18511197323919704,0.983134343028794
2024-09-12,Realty,0.8815006616278653,-0.16986630604018024,,,,-0.23155878364101343,1.7400805217040278
2024-09-12,Banking,1.4946058370907567,0.017725353974835656,,,,-0.04396712362599753,0.9949850623136581
2024-09-12,NIFTY50,1.887963282727112,0.061692477600833184,,,,0.0,0.8435028063871604
2024-09-13,Auto,0.1592286475497362,-0.07716574387560533,,,,-0.12662207891074378,1.3016454034203468
2024-09-13,Energy,-0.6316863444383647,-0.20093982272592179,,,,-0.2503961577610603,1.154938569901908
2024-09-13,FMCG,-0.6874926623505417,0.15426533366616296,,,,0.1048089986310245,0.8783298354882301
2024-09-13,Infra,-0.32942795914217005,-0.064275605247844,,,,-0.11373194028298246,1.0007594964175097
2024-09-13,IT,0.5613863316694667,0.22159332532006823,,,,0.17213699028492976,1.4692793984869545
2024-09-13,Media,1.6774634591732562,0.02830130190817499,,,,-0.021155033126963475,1.501475484148305
2024-09-13,Metal,0.8589180172443589,-0.05884146514773868,,,,-0.10829780018287714,1.4716196024047945
2024-09-13,Pharma,0.11972369019390694,0.24877489372562658,,,,0.19931855869048812,0.983134343028794
2024-09-13,Realty,1.7331345069464765,-0.05540951592767871,,,,-0.10486585096281717,1.7400805217040278
2024-09-13,Banking,0.31996266108855753,0.0277053014791262,,,,-0.021751033556012267,0.9949850623136581
2024-09-13,NIFTY50,-0.12761636040355961,0.049456335035138466,,,,0.0,0.8435028063871604
2024-09-16,Auto,0.03408401111171244,0.021249166858965385,,,,-0.07086587025805187,1.3016454034203468
2024-09-16,Energy,0.8048950644017783,-0.12812275427795394,,,,-0.22023779139497118,1.154938569901908
2024-09-16,FMCG,-0.7159248843530253,0.15335054382263902,,,,0.061235506705621764,0.8783298354882301
2024-09-16,Infra,0.15856225726529338,-0.005658540881862499,,,,-0.09777357799887976,1.0007594964175097
2024-09-16,IT,-0.09610265736990087,0.2985595688764449,,,,0.20644453175942767,1.4692793984869545
2024-09-16,Media,0.9936533462346242,0.075409526354819,,,,-0.016705510762198256,1.501475484148305
2024-09-16,Metal,0.6088137141961436,0.05151290602575873,,,,-0.04060213109125852,1.4716196024047945
2024-09-16,Pharma,-0.03794237903962383,0.23030069464089553,,,,0.1381856575238783,0.983134343028794
2024-09-16,Realty,0.57418750226641,0.08154308314447854,,,,-0.010571953972538711,1.7400805217040278
2024-09-16,Banking,0.414142720056887,0.055334404126330394,,,,-0.03678063299068686,0.9949850623136581
2024-09-16,NIFTY50,0.10746751326089488,0.09211503711701725,,,,0.0,0.8435028063871604
2024-09-17,Auto,0.2584239391185461,0.16052255127718576,,,,-0.025450634173920933,1.3016454034203468
2024-09-17,Energy,0.1867543007307626,0.00541942293806071,,,,-0.18055376251304597,1.154938569901908
2024-09-17,FMCG,0.13847271351610235,0.16847720604342736,,,,-0.01749597940767933,0.8783298354882301
2024-09-17,Infra,0.34229908026970346,0.11503755246501861,,,,-0.07093563298608808,1.0007594964175097
2024-09-17,IT,0.14382411397515504,0.41194853472893533,,,,0.22597534927782864,1.4692793984869545
2024-09-17,Media,-1.1895279818590843,0.18827663933726999,,,,0.0023034538861632925,1.501475484148305
2024-09-17,Metal,-0.41950638934364903,0.19930128792208052,,,,0.013328102470973824,1.4716196024047945
2024-09-17,Pharma,-0.2776250732981489,0.26971581344378304,,,,0.08374262799267634,0.983134343028794
2024-09-17,Realty,0.6133811738701977,0.24613424935360304,,,,0.06016106390249634,1.7400805217040278
2024-09-17,Banking,0.06806875723437411,0.1392679675935756,,,,-0.046705217857531095,0.9949850623136581
2024-09-17,NIFTY50,0.13709866056039743,0.1859731854511067,,,,0.0,0.8435028063871604
2024-09-18,Auto,-0.3550731780787908,0.1738419967683132,,,,-0.01549108023892451,1.3016454034203468
2024-09-18,Energy,-0.6989682172518608,-0.004906900202338305,,,,-0.194239977209576,1.154938569901908
2024-09-18,FMCG,-0.11037618908181779,0.16188985856374186,,,,-0.027443218443495843,0.8783298354882301
2024-09-18,Infra,-0.4472040145401479,0.10455844256131552,,,,-0.08477463444592218,1.0007594964175097
2024-09-18,IT,-3.053551120004605,0.2938376354678888,,,,0.10450455846065113,1.4692793984869545
2024-09-18,Media,-0.30037593763544423,0.1731913460456447,,,,-0.016141730961592993,1.501475484148305
2024-09-18,Metal,-0.8265801324933153,0.16180025941066714,,,,-0.027532817596570558,1.4716196024047945
2024-09-18,Pharma,-1.5329136635514828,0.22178475593905989,,,,0.03245167893182219,0.983134343028794
2024-09-18,Realty,-0.22978346314705966,0.2105934881594703,,,,0.021260411152232594,1.7400805217040278
2024-09-18,Banking,1.0763834987463694,0.19802532780949197,,,,0.008692250802254275,0.9949850623136581
2024-09-18,NIFTY50,-0.16129951842196455,0.1893330770072377,,,,0.0,0.8435028063871604
2024-09-19,Auto,0.3999355731259424,0.13041027289024565,,,,-0.021579721348543607,1.3016454034203468
2024-09-19,Energy,-0.056199263976886016,-0.07940727003181158,,,,-0.23139726427060084,1.154938569901908
2024-09-19,FMCG,0.5583064559080864,0.1416228218101893,,,,-0.010367172428599969,0.8783298354882301
2024-09-19,Infra,-0.21469819379954513,0.04287336863163923,,,,-0.10911662560715002,1.0007594964175097
2024-09-19,IT,-0.3414150771875346,0.23321325867090645,,,,0.08122326443211719,1.4692793984869545
2024-09-19,Media,-2.4481593543206004,0.005730674627078392,,,,-0.14625931961171088,1.501475484148305
2024-09-19,Metal,-0.6374447333402311,0.05074022106274428,,,,-0.10124977317604497,1.4716196024047945
2024-09-19,Pharma,-0.41280349942683925,0.13468785548319945,,,,-0.017302138755589808,0.983134343028794
2024-09-19,Realty,0.49353701527614646,0.16591460983989226,,,,0.013924615601103002,1.7400805217040278
2024-09-19,Banking,0.5444567880189322,0.19133557046069818,,,,0.03934557622190893,0.9949850623136581
2024-09-19,NIFTY50,0.15072376499098983,0.15198999423878926,,,,0.0,0.8435028063871604
2024-09-20,Auto,1.8793691565376136,0.19576266754703178,,,,-0.030191290662766268,1.3016454034203468
2024-09-20,Energy,1.2358608398213011,0.01656869436822565,,,,-0.2093852638415724,1.154938569901908
2024-09-20,FMCG,1.3774298784914318,0.20251820336836587,,,,-0.023435754841432177,0.8783298354882301
2024-09-20,Infra,1.4685824383173784,0.13896064982877507,,,,-0.08699330838102298,1.0007594964175097
2024-09-20,IT,0.6169821515478402,0.31726564193393,,,,0.09131168372413193,1.4692793984869545
2024-09-20,Media,0.3331478619855721,0.0089025199912522,,,,-0.21705143821854586,1.501475484148305
2024-09-20,Metal,1.6549161853893768,0.16403743597196616,,,,-0.061916522237831895,1.4716196024047945
2024-09-20,Pharma,0.3275146830511222,0.13391240984245859,,,,-0.09204154836733947,0.983134343028794
2024-09-20,Realty,3.0495767620147385,0.30780462754492827,,,,0.08185066933513022,1.7400805217040278
2024-09-20,Banking,1.424645221484222,0.23631643066711877,,,,0.01036247245732072,0.9949850623136581
2024-09-20,NIFTY50,1.4760441377741573,0.22595395820979805,,,,0.0,0.8435028063871604
2024-09-23,Auto,1.5565698116251303,0.19021835939453316,,,,-0.02025400235476671,1.3016454034203468
2024-09-23,Energy,1.2147024504084003,0.015758106478569456,,,,-0.1947142552707304,1.154938569901908
2024-09-23,FMCG,0.6594823056784271,0.21833309489239675,,,,0.007860733143096876,0.8783298354882301
2024-09-23,Infra,1.1633563408807612,0.14507594461660242,,,,-0.06539641713269745,1.0007594964175097
2024-09-23,IT,-0.5140440967812299,0.24854641773133088,,,,0.03807405598203101,1.4692793984869545
2024-09-23,Media,0.7222737747908381,-0.028072317646959173,,,,-0.23854467939625904,1.501475484148305
2024-09-23,Metal,0.5375180049268957,0.15629302366302372,,,,-0.054179338086276146,1.4716196024047945
2024-09-23,Pharma,0.5607415698590579,0.13823888279731136,,,,-0.0722334789519885,0.983134343028794
2024-09-23,Realty,2.22858109769537,0.3304342618513097,,,,0.11996190010200983,1.7400805217040278
2024-09-23,Banking,0.5811172546715593,0.233901894604337,,,,0.023429532855037127,0.9949850623136581
2024-09-23,NIFTY50,0.5742385099666292,0.21047236174929987,,,,0.0,0.8435028063871604
2024-09-24,Auto,0.42920018521803716,0.21342840090274093,,,,-2.1675911536456205e-05,1.3016454034203468
2024-09-24,Energy,0.7778364614196231,0.06482553926970465,,,,-0.14862453754457272,1.154938569901908
2024-09-24,FMCG,-0.7669906184304409,0.21898527243294996,,,,0.005535195618672578,0.8783298354882301
2024-09-24,Infra,0.16883155333808908,0.1676497308571956,,,,-0.045800345957081795,1.0007594964175097
2024-09-24,IT,0.610896838871211,0.26325353238067767,,,,0.049803455566400284,1.4692793984869545
2024-09-24,Media,0.012031666782985617,0.04068749653597273,,,,-0.17276258027830466,1.501475484148305
2024-09-24,Metal,2.967268574762083,0.2301418812327938,,,,0.01669180441851642,1.4716196024047945
2024-09-24,Pharma,0.23407022326205063,0.14663423749930646,,,,-0.06681583931497093,0.983134343028794
2024-09-24,Realty,-0.30191576080917937,0.276513058503313,,,,0.0630629816890356,1.7400805217040278
2024-09-24,Banking,-0.2535758029064139,0.2192792087655619,,,,0.005829131951284511,0.9949850623136581
2024-09-24,NIFTY50,0.0052030021699067674,0.21345007681427738,,,,0.0,0.8435028063871604
2024-09-25,Auto,-0.1192387582917509,0.2354437284614678,,,,-0.014675360070596971,1.3016454034203468
2024-09-25,Energy,0.8164383365760308,0.11889096057486337,,,,-0.1312281279572014,1.154938569901908
2024-09-25,FMCG,-0.41787724037520846,0.21439085415778583,,,,-0.03572823437427894,0.8783298354882301
2024-09-25,Infra,0.4404318317257516,0.20678273535968295,,,,-0.043336353172381825,1.0007594964175097
2024-09-25,IT,-0.6699184267421443,0.24047112900264142,,,,-0.00964795952942335,1.4692793984869545
2024-09-25,Media,2.9425869529921433,0.1704303933731059,,,,-0.07968869515895888,1.501475484148305
2024-09-25,Metal,0.42884728233882896,0.2990145474503111,,,,0.048895458918246315,1.4716196024047945
2024-09-25,Pharma,0.2613358763612794,0.15744700539082318,,,,-0.09267208314124159,0.983134343028794
2024-09-25,Realty,0.6590981442050836,0.32294302671730907,,,,0.0728239381852443,1.7400805217040278
2024-09-25,Banking,0.24652644528118106,0.27666822842107414,,,,0.026549139889009366,0.9949850623136581
2024-09-25,NIFTY50,0.24575565157058943,0.25011908853206477,,,,0.0,0.8435028063871604
2024-09-26,Auto,2.260831919609707,0.309256476195013,,,,0.03263093019102026,1.3016454034203468
2024-09-26,Energy,0.18234905474132646,0.14622054283211802,,,,-0.13040500317187473,1.154938569901908
2024-09-26,FMCG,0.9694486350687148,0.25702897293023586,,,,-0.019596573073756895,0.8783298354882301
2024-09-26,Infra,0.41096043317314646,0.23045996318330855,,,,-0.0461655828206842,1.0007594964175097
2024-09-26,IT,0.4765126205978465,0.20382594896665793,,,,-0.07279959703733482,1.4692793984869545
2024-09-26,Media,0.4090218534533063,0.21937584241324048,,,,-0.057249703590752266,1.501475484148305
2024-09-26,Metal,2.133032594931472,0.4121120952540002,,,,0.13548654925000747,1.4716196024047945
2024-09-26,Pharma,0.00817407469138054,0.18459156335168594,,,,-0.0920339826523068,0.983134343028794
2024-09-26,Realty,0.10175856206866563,0.34238384332415145,,,,0.0657582973201587,1.7400805217040278
2024-09-26,Banking,0.5059053335799701,0.3005253107852871,,,,0.023899764781294353,0.9949850623136581
2024-09-26,NIFTY50,0.8148714241454025,0.27662554600399275,,,,0.0,0.8435028063871604
2024-09-27,Auto,0.4164204209665012,0.2562075257975301,,,,0.03916526532892353,1.3016454034203468
2024-09-27,Energy,0.9059888066090371,0.13987473864137717,,,,-0.07716752182722939,1.154938569901908
2024-09-27,FMCG,-0.47076770504020926,0.191982679430834,,,,-0.02505958103777256,0.8783298354882301
2024-09-27,Infra,0.2669875219537765,0.1905919198357046,,,,-0.02645034063290197,1.0007594964175097
2024-09-27,IT,0.35981947876393416,0.11959005376715237,,,,-0.09745220670145419,1.4692793984869545
2024-09-27,Media,-1.54562156293645,0.09804600065475567,,,,-0.11899625981385088,1.501475484148305
2024-09-27,Metal,0.7901240025164791,0.38199142588087137,,,,0.16494916541226481,1.4716196024047945
2024-09-27,Pharma,1.1535003558750034,0.2088375347316355,,,,-0.008204725736971064,0.983134343028794
2024-09-27,Realty,-1.193317370929503,0.21952982689712794,,,,0.0024875664285213817,1.7400805217040278
2024-09-27,Banking,-0.9950294861599263,0.2144291462025805,,,,-0.002613114266026062,0.9949850623136581
2024-09-27,NIFTY50,-0.14152231703233875,0.21704226046860656,,,,0.0,0.8435028063871604
2024-09-30,Auto,-2.1134912352978485,0.2155264740669149,,,,0.0496324111417871,1.3016454034203468
2024-09-30,Energy,-1.1859934476372236,0.055937477571177396,,,,-0.10995658535395042,1.154938569901908
2024-09-30,FMCG,-0.4633601076763805,0.17048015289357732,,,,0.004586089968449503,0.8783298354882301
2024-09-30,Infra,-1.1796741626735385,0.14224270448678614,,,,-0.02365135843834168,1.0007594964175097
2024-09-30,IT,-0.8661722193059718,0.06147621509267879,,,,-0.10441784783244903,1.4692793984869545
2024-09-30,Media,1.1206710149741061,0.10125334478802116,,,,-0.06464071813710666,1.501475484148305
2024-09-30,Metal,1.3289152593354503,0.36408093422983645,,,,0.19818687130470863,1.4716196024047945
2024-09-30,Pharma,-1.0115199755783566,0.1553146232536795,,,,-0.01057943967144831,0.983134343028794
2024-09-30,Realty,-1.6818794065928455,0.158540443343785,,,,-0.007353619581342813,1.7400805217040278
2024-09-30,Banking,-1.5904343630821494,0.17121646178942665,,,,0.005322398864298833,0.9949850623136581
2024-09-30,NIFTY50,-1.4060900852023384,0.16589406292512782,,,,0.0,0.8435028063871604
2024-10-01,Auto,0.2081236740245629,0.2052183028660093,,,,0.05824490481884684,1.3016454034203468
2024-10-01,Energy,-0.7450563639953778,0.01607908853068496,,,,-0.13089430951647751,1.154938569901908
2024-10-01,FMCG,-0.10589254115278557,0.17152041238559548,,,,0.02454701433843301,0.8783298354882301
2024-10-01,Infra,-0.2041797748912666,0.12821319616200624,,,,-0.01876020188515623,1.0007594964175097
2024-10-01,IT,1.1650646914632468,0.07315563719540712,,,,-0.07381776085175536,1.4692793984869545
2024-10-01,Media,1.6015898994622413,0.16353077786293102,,,,0.016557379815768547,1.501475484148305
2024-10-01,Metal,0.24122124539529555,0.3565863053536212,,,,0.2096129073064587,1.4716196024047945
2024-10-01,Pharma,0.06593974114372791,0.13706693409682186,,,,-0.009906463950340616,0.983134343028794
2024-10-01,Realty,-0.19563461456437725,0.14519511472009064,,,,-0.0017782833270718335,1.7400805217040278
2024-10-01,Banking,-0.10476026577608266,0.13894997705983014,,,,-0.00802342098733233,0.9949850623136581
2024-10-01,NIFTY50,-0.05404401234794243,0.14697339804716247,,,,0.0,0.8435028063871604
2024-10-03,Auto,-2.884970828730593,0.09771273929394401,,,,0.03102320110507005,1.3016454034203468
2024-10-03,Energy,-2.605361792223393,-0.07565214787444763,,,,-0.1423416860633216,1.154938569901908
2024-10-03,FMCG,-1.4798906218126406,0.07659900224554798,,,,0.00990946405667402,0.8783298354882301
2024-10-03,Infra,-2.833520839329162,0.022243734140417654,,,,-0.044445804048456314,1.0007594964175097
2024-10-03,IT,-1.5840753494170134,0.0205094151344228,,,,-0.04618012305445117,1.4692793984869545
2024-10-03,Media,-2.13094230022437,0.05258337864805528,,,,-0.014106159540818682,1.501475484148305
2024-10-03,Metal,-0.6646828363074397,0.3129195571216977,,,,0.24623001893282376,1.4716196024047945
2024-10-03,Pharma,-0.5056576072403396,0.08987168541988703,,,,0.02318214723101307,0.983134343028794
2024-10-03,Realty,-4.36249046369136,0.043490227826657644,,,,-0.02319931036221632,1.7400805217040278
2024-10-03,Banking,-2.035807598153727,0.07880562722229664,,,,0.012116089033422678,0.9949850623136581
2024-10-03,NIFTY50,-2.119637526098739,0.06668953818887396,,,,0.0,0.8435028063871604
2024-10-04,Auto,-1.4287788188249828,0.05309609786160093,,,,0.02305340478540067,1.3016454034203468
2024-10-04,Energy,-1.104221013854123,-0.09179026403020411,,,,-0.12183295710640438,1.154938569901908
2024-10-04,FMCG,-1.7394795768666538,-0.0020784957036257268,,,,-0.03212118877982599,0.8783298354882301
2024-10-04,Infra,-1.4109537401044703,-0.036357046819170215,,,,-0.06639973989537047,1.0007594964175097
2024-10-04,IT,0.35892983648460053,0.037657851699163615,,,,0.007615158622963355,1.4692793984869545
2024-10-04,Media,-2.6099838357076854,-0.02798758681756309,,,,-0.058030279893763345,1.501475484148305
2024-10-04,Metal,-0.4116179683653409,0.27681846705770236,,,,0.2467757739815021,1.4716196024047945
2024-10-04,Pharma,-0.36261999137140455,0.08247932410904231,,,,0.052436631032842046,0.983134343028794
2024-10-04,Realty,-1.639652161284555,-0.02689158538855801,,,,-0.05693427846475827,1.7400805217040278
2024-10-04,Banking,-0.7390239468140214,0.03443224500270903,,,,0.0043895519265087675,0.9949850623136581
2024-10-04,NIFTY50,-0.9326695880144675,0.03004269307620026,,,,0.0,0.8435028063871604
2024-10-07,Auto,-0.4595734332881407,0.0003476878187576767,,,,0.0010330988973220971,1.3016454034203468
2024-10-07,Energy,-2.474526685458711,-0.17558254699981957,,,,-0.17489713592125514,1.154938569901908
2024-10-07,FMCG,-0.5549052334524851,-0.01667135948335415,,,,-0.01598594840478973,0.8783298354882301
2024-10-07,Infra,-1.5147254124105558,-0.08882635738304723,,,,-0.08814094630448281,1.0007594964175097
2024-10-07,IT,0.6635289293170255,0.09321206677601834,,,,0.09389747785458276,1.4692793984869545
2024-10-07,Media,-3.652908284960843,-0.10673267082623725,,,,-0.10604725974767283,1.501475484148305
2024-10-07,Metal,-2.243606239795082,0.21480914679182597,,,,0.2154945578703904,1.4716196024047945
2024-10-07,Pharma,-0.5061699933510799,0.06830516648610747,,,,0.06899057756467189,0.983134343028794
2024-10-07,Realty,-1.1290970985409543,0.01645313036993925,,,,0.01713854144850367,1.7400805217040278
2024-10-07,Banking,-1.9104414395164526,-0.025833145765481458,,,,-0.02514773468691704,0.9949850623136581
2024-10-07,NIFTY50,-0.8748875168602677,-0.0006854110785644204,,,,0.0,0.8435028063871604
2024-10-08,Auto,1.6621332160168478,0.04405031721631795,,,,0.04068152776555515,1.3016454034203468
2024-10-08,Energy,1.6408603251795162,-0.1557988884217202,,,,-0.159167677872483,1.154938569901908
2024-10-08,FMCG,0.4731191778898136,-0.013974481474961683,,,,-0.017343270925724484,0.8783298354882301
2024-10-08,Infra,1.5907130660934188,-0.06271156587628186,,,,-0.06608035532704466,1.0007594964175097
2024-10-08,IT,0.4668082735398871,0.0623496876358128,,,,0.05898089818505,1.4692793984869545
2024-10-08,Media,3.11230652011949,0.004502445539555211,,,,0.001133656088792412,1.501475484148305
2024-10-08,Metal,-0.9290595186224326,0.11199290992706519,,,,0.10862412047630239,1.4716196024047945
2024-10-08,Pharma,1.436814778938289,0.11218919867029313,,,,0.10882040921953033,0.983134343028794
2024-10-08,Realty,0.9606358401492265,-0.01013165617606524,,,,-0.013500445626828039,1.7400805217040278
2024-10-08,Banking,1.0739171798116676,-0.0040838027320192856,,,,-0.007452592182782085,0.9949850623136581
2024-10-08,NIFTY50,0.8767647303469239,0.003368789450762799,,,,0.0,0.8435028063871604
2024-10-09,Auto,0.8162432442834433,0.07505528701163981,,,,0.0767974480216227,1.3016454034203468
2024-10-09,Energy,-0.8029900180400507,-0.16213902188449092,,,,-0.16039686087450802,1.154938569901908
2024-10-09,FMCG,-1.5667981383943874,-0.030761637726139934,,,,-0.02901947671615705,0.8783298354882301
2024-10-09,Infra,-0.12721197417628893,-0.06418809568340438,,,,-0.06244593467342149,1.0007594964175097
